"SHEFFIELD SHREWSBURY HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.94,,,,,,,,,,
February,,0.04,,,,,,,,,,
March,,1.83,,,,,,,,,,
April,,2.31,,,,,,,,,,
May,,3.52,,,,,,,,,,
June,,3.67,,,,,,,,,,
July,,1.43,,,,,,,,,,
August,,2.87,,,,,,,,,,
September,,2.43,,,,,,,,,,
October,,4.12,,,,,,,,,,
November,,2.96,,,,,,,,,,
December,,5.71,,,,,,,,,,
Total,,32.83,,,,,,,,,,
Calc annual,0.00,32.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
