"MIDDLESBOROUGH ALBERT PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3487,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.68,1.25,1.45,2.00,1.47,3.20,0.94,2.10,0.94,2.42,,
February,1.20,0.11,1.76,1.83,2.10,0.99,0.37,1.83,1.04,0.96,,
March,1.27,1.81,1.50,0.30,0.75,1.60,2.17,2.44,1.87,1.71,,
April,0.66,1.25,1.76,0.32,1.03,1.68,0.75,1.84,1.77,1.75,,
May,2.74,2.45,2.69,1.91,2.02,0.54,1.06,1.42,1.98,3.72,,
June,2.06,0.20,3.71,1.24,3.26,3.65,2.93,2.34,2.14,1.53,,
July,1.22,5.25,1.56,1.97,2.70,6.83,1.18,0.94,0.88,1.47,,
August,6.30,3.41,3.52,2.02,3.10,3.09,2.09,4.14,2.53,1.22,,
September,1.77,2.42,2.40,2.03,1.15,0.86,2.44,2.28,0.38,3.21,,
October,1.95,2.19,6.55,1.02,4.68,3.95,4.98,1.67,3.08,3.83,,
November,3.13,1.88,1.10,2.99,0.86,1.83,1.78,2.50,1.87,1.64,,
December,1.44,2.10,0.97,1.66,1.54,1.22,3.46,1.76,1.35,2.44,,
Total,25.42,24.32,28.97,19.29,24.66,29.44,24.15,25.26,19.83,25.90,,
Calc annual,25.42,24.32,28.97,19.29,24.66,29.44,24.15,25.26,19.83,25.90,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
