"ROCHDALE FIELDHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.23,3.16,4.73,1.65,4.63,3.83,2.36,2.03,3.70,6.30,,
February,0.55,0.43,3.30,5.87,7.07,0.55,2.60,3.03,4.39,1.56,,
March,3.78,2.40,1.61,1.27,4.91,3.86,6.29,4.77,2.25,2.84,,
April,1.28,2.40,1.42,0.67,1.78,2.13,2.00,3.14,2.61,3.74,,
May,2.97,3.03,4.46,2.34,3.21,0.81,0.54,2.09,3.63,3.20,,
June,3.17,1.80,3.27,2.03,3.36,3.20,3.19,4.32,2.76,1.94,,
July,2.74,3.41,3.52,3.39,4.05,5.58,3.08,1.68,0.60,2.15,,
August,4.85,7.94,4.93,2.85,4.33,4.81,2.28,5.85,6.07,1.64,,
September,1.97,3.61,4.68,5.06,0.35,2.09,8.92,4.66,1.01,7.60,,
October,3.80,6.32,6.53,4.40,4.80,4.75,4.63,2.71,4.66,3.79,,
November,7.22,4.51,3.68,3.90,2.97,3.84,1.55,5.66,3.37,1.65,,
December,0.36,9.35,3.07,4.75,4.84,5.70,5.99,6.16,4.96,3.28,,
Total,37.92,48.36,45.20,38.18,46.30,41.15,43.43,46.10,40.01,39.69,,
Calc annual,37.92,48.36,45.20,38.18,46.30,41.15,43.43,46.10,40.01,39.69,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
