"USK MERTHYR CYNOG NO. 20",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.60,2.15,2.35,3.45,8.65,,
February,,,,,,0.35,1.45,4.65,3.45,5.95,,
March,,,,,,4.35,5.70,6.85,1.95,1.95,,
April,,,,,,2.33,0.95,4.35,2.85,5.05,,
May,,,,,,1.07,0.00,1.85,4.85,3.15,,
June,,,,,,0.58,2.65,2.85,3.15,1.75,,
July,,,,,,4.95,2.05,2.65,1.85,1.15,,
August,,,,,,4.10,3.75,5.90,4.75,1.45,,
September,,,,,1.45,1.10,9.25,5.25,1.15,3.65,,
October,,,,,6.30,4.15,5.15,2.40,6.75,4.95,,
November,,,,,7.30,7.65,1.55,3.75,4.05,3.45,,
December,,,,,4.50,5.60,8.25,7.75,6.75,3.85,,
Total,,,,,,41.83,42.90,50.60,45.00,45.00,,
Calc annual,0.00,0.00,0.00,0.00,19.55,41.83,42.90,50.60,45.00,45.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
