"WARE MUCH HADHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,961,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.17,2.10,0.70,1.88,2.56,2.16,0.86,2.26,0.66,2.35,,
February,0.93,0.06,2.33,2.87,1.98,0.24,0.48,2.68,1.08,1.72,,
March,2.60,1.84,1.40,0.39,1.10,1.95,3.68,4.06,1.61,0.93,,
April,1.11,1.31,0.99,0.16,1.74,1.34,0.70,1.61,1.42,3.00,,
May,1.66,2.78,1.63,1.02,2.28,0.48,0.39,1.25,3.39,2.47,,
June,2.45,1.30,3.01,0.82,2.01,0.42,2.87,2.32,2.55,2.01,,
July,4.11,3.05,2.29,2.48,3.21,4.00,0.81,0.23,1.61,1.77,,
August,2.46,4.29,2.81,2.58,2.81,3.44,3.25,3.10,1.45,0.82,,
September,0.33,1.12,2.21,0.85,1.50,0.62,5.49,2.93,0.26,2.05,,
October,2.07,5.13,4.20,2.94,2.85,2.24,3.19,0.85,2.98,2.26,,
November,2.63,2.40,2.06,2.84,3.46,3.64,1.27,1.13,2.01,3.81,,
December,0.55,3.82,1.97,2.52,2.24,2.21,3.82,2.80,2.60,1.69,,
Total,23.07,29.20,25.60,21.35,27.74,22.74,26.81,25.22,21.62,24.88,,
Calc annual,23.07,29.20,25.60,21.35,27.74,22.74,26.81,25.22,21.62,24.88,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,,
