"NUN MONKTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.63,1.40,1.19,1.29,2.89,3.07,,,,,,
February,0.95,0.00,1.24,2.17,3.31,0.29,,,,,,
March,1.59,1.43,1.18,0.20,1.44,2.49,,,,,,
April,0.71,2.13,0.98,0.72,1.62,1.44,,,,,,
May,1.96,1.46,3.91,1.72,1.78,0.61,,,,,,
June,2.10,0.74,5.08,1.11,3.63,2.96,,,,,,
July,1.73,3.65,2.73,6.82,3.20,4.81,,,,,,
August,4.49,4.06,3.56,2.60,3.11,3.12,,,,,,
September,2.50,1.60,1.30,1.75,1.03,0.96,,,,,,
October,0.90,3.36,4.83,2.22,3.13,3.05,,,,,,
November,2.53,2.54,1.42,2.41,1.26,2.67,,,,,,
December,1.35,2.81,0.75,3.04,1.69,2.04,,,,,,
Total,23.44,25.18,28.17,26.05,28.09,27.51,,,,,,
Calc annual,23.44,25.18,28.17,26.05,28.09,27.51,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
