"BANAGHER MEELICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.00,2.43,0.99,0.78,1.16,1.54,3.53,,
February,,,,2.28,2.43,0.78,1.01,1.83,1.30,2.32,,
March,,,,0.93,2.18,1.96,3.55,4.02,0.34,0.47,,
April,,,,0.68,4.21,0.48,0.33,2.68,2.53,2.26,,
May,,,,2.39,2.09,0.09,0.14,1.20,2.57,1.37,,
June,,,1.59,1.16,2.12,1.07,0.90,3.60,2.26,1.24,,
July,,,3.87,1.74,3.07,1.33,5.58,1.90,1.06,0.90,,
August,,,4.65,3.09,2.69,3.16,1.88,3.71,4.73,2.34,,
September,,,4.21,1.54,0.09,0.49,4.43,2.99,2.44,2.16,,
October,,,1.82,2.83,2.27,2.58,2.32,2.11,1.83,1.62,,
November,,,2.68,1.16,2.22,3.61,0.73,3.98,4.61,1.57,,
December,,,2.54,3.73,1.99,2.42,3.82,4.21,1.64,3.75,,
Total,,,,23.53,27.79,18.96,25.47,33.39,26.85,23.53,,
Calc annual,0.00,0.00,21.36,23.53,27.79,18.96,25.47,33.39,26.85,23.53,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
