"LLANDILO DYNEVOR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4098,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.87,4.41,3.27,3.34,7.92,5.75,2.11,2.76,2.89,9.41,,
February,1.65,0.18,2.65,6.75,4.97,0.17,1.46,4.17,2.90,4.97,,
March,2.62,1.74,2.14,0.86,4.23,5.07,5.92,6.95,1.77,1.93,,
April,1.82,4.36,1.67,0.16,2.58,2.86,1.28,3.89,4.05,5.77,,
May,2.34,4.36,2.15,3.17,4.80,0.55,0.05,1.54,3.72,3.40,,
June,3.67,3.89,2.57,2.06,2.70,1.03,2.04,3.23,3.52,1.68,,
July,3.94,3.08,2.33,4.06,4.78,5.23,3.89,2.46,0.96,2.28,,
August,4.74,9.06,5.05,3.66,4.74,5.61,3.30,7.41,4.36,2.19,,
September,2.58,5.46,4.39,3.36,1.83,1.14,11.27,5.48,2.88,2.64,,
October,4.41,14.46,4.73,6.46,7.40,4.66,5.97,3.27,6.93,5.43,,
November,8.32,4.87,5.77,3.74,9.23,8.76,1.82,5.12,4.65,5.20,,
December,1.32,10.99,3.19,7.99,5.47,4.00,9.50,10.92,8.13,4.08,,
Total,46.28,66.86,39.91,45.61,60.65,44.83,48.61,57.20,46.76,48.98,,
Calc annual,46.28,66.86,39.91,45.61,60.65,44.83,48.61,57.20,46.76,48.98,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
