"ATHLONE TWYFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.66,1.58,1.50,2.42,3.96,1.92,1.86,1.92,2.96,3.92,,
February,1.02,0.25,2.32,2.75,3.85,0.52,1.52,2.42,1.85,2.78,,
March,3.57,1.57,0.71,0.60,2.13,3.55,4.69,4.91,1.26,1.63,,
April,1.46,3.32,1.06,0.86,4.49,1.82,0.92,4.54,3.70,3.77,,
May,2.01,2.87,5.18,2.99,3.51,0.41,0.28,1.39,3.09,3.32,,
June,2.86,2.41,1.99,2.67,2.26,0.90,2.24,4.43,3.29,3.86,,
July,2.69,1.38,4.36,3.22,3.61,4.89,7.48,3.23,1.29,1.78,,
August,2.62,7.67,7.06,4.18,3.13,5.88,2.66,5.55,5.80,2.52,,
September,3.00,3.26,4.48,2.08,0.17,0.55,5.53,2.03,3.21,2.40,,
October,2.44,3.91,2.53,2.65,4.21,3.19,2.39,2.76,2.59,1.55,,
November,6.72,2.47,3.78,1.32,3.49,4.78,1.10,4.42,3.83,3.98,,
December,2.06,5.71,1.89,4.19,3.28,3.76,5.02,4.48,2.26,5.28,,
Total,35.11,36.40,36.86,29.93,38.09,32.17,35.69,42.08,35.13,36.79,,
Calc annual,35.11,36.40,36.86,29.93,38.09,32.17,35.69,42.08,35.13,36.79,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
