"STOKE NEWINGTON CAZENOVE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.82,0.82,2.52,,
February,,,,,,,,2.88,1.18,1.95,,
March,,,,,,,,3.21,1.26,0.55,,
April,,,,,,,,1.95,,2.62,,
May,,,,,,,,1.47,2.15,1.40,,
June,,,,,,,,2.42,1.64,0.71,,
July,,,,,,,,4.00,1.17,2.24,,
August,,,,,,,,2.69,1.22,0.25,,
September,,,,,,,5.31,3.57,0.20,2.91,,
October,,,,,,,3.08,0.55,3.10,1.94,,
November,,,,,,,1.19,1.08,1.83,2.71,,
December,,,,,,,3.38,2.29,2.25,1.18,,
Total,,,,,,,,27.93,,20.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,12.96,27.93,16.82,20.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,,
