"WHITEHAVEN GILGARRAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,4.39,1.19,2.95,0.77,3.39,5.79,,
February,,,,,4.18,0.71,2.36,2.36,3.69,2.74,,
March,,,,,2.40,4.35,5.12,5.49,1.54,3.27,,
April,,,,,1.98,2.44,2.22,2.52,4.06,3.68,,
May,,,,,4.07,0.79,0.58,2.42,2.85,4.29,,
June,,,,,4.17,0.76,3.17,4.22,3.19,1.22,,
July,,,,,3.21,4.37,4.45,2.03,0.72,4.24,,
August,,10.13,,,6.10,6.36,3.10,5.26,6.28,1.52,,
September,,7.32,,,0.46,1.78,4.42,4.37,3.00,5.38,,
October,,7.81,,,3.25,5.42,7.14,3.20,3.79,3.26,,
November,,4.86,,,5.82,4.12,2.12,8.40,4.09,4.68,,
December,,8.24,,,4.29,3.05,5.12,5.93,5.22,3.43,,
Total,,,,,44.32,35.34,42.75,46.97,41.82,43.50,,
Calc annual,0.00,38.36,0.00,0.00,44.32,35.34,42.75,46.97,41.82,43.50,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
