"LIVERPOOL GROVE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.10,1.27,3.20,1.01,1.65,2.70,1.05,1.30,1.70,3.26,,
February,0.37,0.12,1.77,2.96,3.60,0.40,1.30,2.05,1.80,1.24,,
March,2.04,0.86,1.05,0.74,1.64,2.66,3.08,2.20,0.57,1.37,,
April,1.18,1.78,1.38,0.50,1.65,1.70,1.10,2.40,1.70,2.29,,
May,1.74,2.14,2.85,1.27,2.25,0.82,0.50,1.13,3.35,2.83,,
June,2.15,4.33,4.10,1.75,2.23,1.41,2.53,3.07,2.90,2.10,,
July,2.52,3.86,2.48,2.39,2.64,3.23,2.23,1.03,0.52,1.65,,
August,3.02,4.87,4.58,2.19,4.81,2.55,3.01,4.66,4.40,1.93,,
September,1.58,2.73,3.23,4.47,0.95,1.42,4.35,4.66,1.10,4.32,,
October,2.81,3.38,6.76,2.48,4.18,5.18,3.31,1.75,3.36,3.28,,
November,5.90,3.33,2.03,1.41,2.10,2.53,1.45,3.04,1.68,1.36,,
December,0.97,4.05,1.82,3.35,2.66,2.41,4.70,3.10,1.82,3.76,,
Total,27.38,32.72,35.25,24.52,30.36,27.01,28.61,30.39,24.90,29.39,,
Calc annual,27.38,32.72,35.25,24.52,30.36,27.01,28.61,30.39,24.90,29.39,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
