"ERWARTON HALL (HARWICH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.14,1.56,0.70,2.10,1.92,1.74,1.42,2.64,0.81,1.82,,
February,0.74,0.22,2.51,2.94,1.07,0.30,0.61,2.25,0.81,1.41,,
March,1.74,1.43,1.64,0.33,1.09,1.33,2.87,3.13,2.24,0.94,,
April,0.84,0.90,2.05,0.12,2.40,0.67,0.93,1.67,1.41,1.98,,
May,1.40,1.81,1.41,2.06,2.49,0.36,0.56,0.44,2.77,2.22,,
June,1.48,1.17,4.78,0.80,2.43,0.50,2.59,2.24,2.52,1.58,,
July,3.83,2.23,1.36,3.26,3.70,3.65,0.73,0.62,1.50,2.26,,
August,2.26,3.00,4.78,2.16,3.72,1.72,3.35,1.82,1.32,0.42,,
September,1.00,1.37,1.80,1.45,1.17,0.98,3.84,2.67,0.19,2.46,,
October,1.06,4.41,6.67,2.22,2.59,2.85,2.63,0.41,1.86,1.91,,
November,-999.00,1.56,2.30,3.45,2.76,2.33,1.22,1.12,2.49,3.20,,
December,0.58,2.99,1.37,2.10,1.91,1.73,2.74,1.87,2.34,1.39,,
Total,20.35,22.65,31.37,22.99,27.25,18.16,23.49,20.88,20.26,21.59,,
Calc annual,17.07,22.65,31.37,22.99,27.25,18.16,23.49,20.88,20.26,21.59,,
Difference,3.28,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
