"BRADFORD, WINSLEY MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,4.51,,
February,,,,,,,,,,3.27,,
March,,,,,,,,,,0.86,,
April,,,,,,,,,2.53,3.41,,
May,,,,,,,,,3.52,2.53,,
June,,,,,,,,,2.52,1.46,,
July,,,,,,,,,0.33,0.27,,
August,,,,,,,,,2.47,2.20,,
September,,,,,,,,,1.00,3.88,,
October,,,,,,,,,4.30,2.39,,
November,,,,,,,,,3.03,3.34,,
December,,,,,,,,,3.55,2.11,,
Total,,,,,,,,,,30.23,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.25,30.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
