"ALWINTON BIDDLESTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.89,2.07,1.84,1.47,2.54,5.97,1.55,2.09,0.84,3.05,,
February,1.93,0.05,3.10,3.41,4.67,2.08,0.88,2.11,1.74,1.67,,
March,2.04,4.69,1.73,1.00,0.96,4.06,2.76,4.76,2.80,2.46,,
April,1.04,2.31,1.00,0.68,0.99,1.23,1.15,1.90,3.29,4.08,,
May,2.06,2.12,2.84,1.72,3.80,0.45,1.12,0.90,1.93,3.13,,
June,2.98,0.91,3.99,1.83,2.50,1.59,2.21,3.05,1.80,1.37,,
July,1.89,3.09,1.55,4.55,2.18,5.70,3.25,2.30,1.63,1.99,,
August,6.27,6.02,4.62,3.03,3.41,4.19,2.33,3.60,4.01,1.55,,
September,1.74,3.93,1.99,1.93,1.37,0.47,3.79,3.38,1.12,4.93,,
October,2.43,2.14,5.55,1.08,5.33,7.65,8.12,1.79,6.53,1.96,,
November,4.89,2.57,1.58,4.67,1.29,3.93,1.90,3.44,3.77,3.45,,
December,2.93,4.75,1.35,2.16,2.64,2.10,6.13,3.36,2.77,3.78,,
Total,33.09,34.65,31.14,27.53,31.68,39.42,35.19,32.68,32.23,33.42,,
Calc annual,33.09,34.65,31.14,27.53,31.68,39.42,35.19,32.68,32.23,33.42,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
