"DOLWYDDELAN NO 1 TYNDDOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,10.21,23.15,,
February,,,,,,,,,9.40,,,
March,,,,,,,,,3.41,,,
April,,,,,,,,,6.44,11.75,,
May,,,,,,,,,6.75,6.23,,
June,,,,,,,,,5.20,4.75,,
July,,,,,,,,,1.35,4.01,,
August,,,,,,,,,14.50,2.90,,
September,,,,,,,,,5.10,7.15,,
October,,,,,,,,,12.00,9.25,,
November,,,,,,,,,10.25,6.80,,
December,,,,,,,,,,5.87,,
Total,,,,,,,,,,93.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.61,81.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.03,,
