"MELTHAM HAREWOOD LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.22,4.19,4.39,1.51,6.11,4.80,1.98,2.81,3.05,9.10,,
February,1.01,0.26,3.98,7.08,9.02,0.90,1.87,4.45,5.29,2.43,,
March,3.87,3.00,1.60,1.01,5.25,3.84,6.86,5.62,2.01,3.11,,
April,2.02,2.37,1.68,0.95,3.15,2.89,1.99,4.03,3.66,3.22,,
May,3.54,3.96,4.67,2.30,2.41,1.14,0.55,1.53,3.72,3.21,,
June,2.63,2.27,3.85,1.90,3.78,3.78,3.98,4.31,2.99,1.79,,
July,2.74,2.70,3.13,3.43,3.63,7.65,1.91,1.44,1.30,1.41,,
August,4.96,7.40,4.19,2.60,3.69,3.07,1.96,3.49,5.44,2.17,,
September,1.31,3.71,3.63,3.30,0.99,1.07,8.68,3.65,0.51,6.81,,
October,2.62,7.53,8.22,2.92,7.03,4.99,6.08,2.14,5.84,5.03,,
November,6.42,4.09,3.14,3.61,3.28,4.68,1.88,5.89,3.95,2.08,,
December,0.82,10.59,2.00,5.89,4.33,6.08,5.83,5.73,6.64,3.70,,
Total,39.16,52.07,44.48,36.50,52.67,44.89,43.57,45.09,44.40,44.06,,
Calc annual,39.16,52.07,44.48,36.50,52.67,44.89,43.57,45.09,44.40,44.06,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
