"KINGSTOWN TIVOLE TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.90,,,
February,,,,,,,,,1.95,,,
March,,,,,,,,,1.14,,,
April,,,,,,,,,3.96,,,
May,,,,,,,,,3.61,,,
June,,,,,,,,,1.82,,,
July,,,,,,,,,1.21,,,
August,,,,,,,,,3.31,,,
September,,,,,,,,,1.97,,,
October,,,,,,,,,3.69,,,
November,,,,,,,,,4.40,,,
December,,,,,,,,,1.21,,,
Total,,,,,,,,,30.17,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.17,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
