"REEPHAM WHITWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.43,2.29,1.40,2.12,1.50,3.43,1.28,1.80,1.17,2.06,,
February,0.82,0.06,2.07,2.44,1.11,0.52,0.59,2.44,1.21,1.10,,
March,2.66,1.65,1.10,0.44,1.17,2.13,3.93,2.28,2.49,1.85,,
April,1.16,1.20,1.75,0.12,1.92,1.36,1.50,1.66,1.72,2.50,,
May,1.28,3.42,2.08,0.65,2.04,1.20,0.73,1.09,2.74,1.87,,
June,3.80,1.58,2.54,1.79,2.62,0.62,1.99,1.74,2.68,0.75,,
July,3.64,4.04,2.24,3.43,3.31,2.91,1.30,0.66,1.19,2.02,,
August,2.80,5.09,2.06,1.57,1.84,4.07,1.53,3.49,2.00,1.65,,
September,0.79,1.01,1.83,0.83,2.21,0.57,4.49,3.20,0.12,4.43,,
October,1.89,3.83,7.46,1.58,2.72,2.89,4.55,0.84,1.83,2.20,,
November,3.54,1.85,1.37,4.07,3.95,2.56,1.27,1.59,2.55,1.95,,
December,0.61,3.23,1.21,1.66,2.88,2.14,3.28,1.69,1.87,2.02,,
Total,25.42,29.25,27.11,20.70,27.27,24.40,26.44,22.48,21.57,24.40,,
Calc annual,25.42,29.25,27.11,20.70,27.27,24.40,26.44,22.48,21.57,24.40,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
