"SUNDERLAND FEVER HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.87,0.85,2.01,1.68,1.85,3.90,1.03,1.62,1.06,2.53,,
February,1.40,0.03,1.98,2.50,2.40,1.14,0.09,1.32,0.79,0.97,,
March,1.88,4.12,1.44,0.66,0.72,2.22,1.88,2.75,1.49,1.79,,
April,0.51,1.67,1.04,0.48,0.54,1.32,0.60,1.46,2.85,1.99,,
May,2.19,1.51,2.05,1.33,2.53,0.77,0.87,1.22,1.11,3.48,,
June,3.48,0.33,2.71,1.35,3.84,1.39,1.02,2.51,1.40,2.58,,
July,1.52,3.71,1.36,3.16,2.33,6.49,2.10,1.25,0.36,2.47,,
August,5.83,4.00,3.95,1.88,2.99,3.43,0.94,3.60,0.61,0.92,,
September,1.79,1.84,2.88,1.57,0.86,0.41,1.93,2.45,1.01,1.83,,
October,2.58,1.79,5.33,0.92,4.22,4.69,5.65,1.21,2.97,2.62,,
November,3.56,2.07,1.46,3.24,0.50,2.04,1.30,1.89,3.58,1.59,,
December,1.41,2.87,1.51,1.47,1.37,2.08,3.78,1.27,1.14,3.59,,
Total,28.02,24.79,27.72,20.24,24.15,29.88,21.19,22.55,18.37,26.36,,
Calc annual,28.02,24.79,27.72,20.24,24.15,29.88,21.19,22.55,18.37,26.36,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
