"RAVENSCRAIG EDINBURGH W.W. NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,3.80,2.32,5.23,7.77,,
February,,,,,,,4.38,5.83,3.65,4.79,,
March,,,,,,,5.81,6.95,1.75,5.70,,
April,,,,,,,2.45,5.05,6.82,5.52,,
May,,,,,,,0.75,3.76,2.87,4.81,,
June,,,,,,,5.25,4.46,5.31,2.57,,
July,,,,,,,7.45,4.45,1.75,5.70,,
August,,,,,,,4.10,13.30,9.77,2.42,,
September,,,,,,,8.97,5.68,6.39,6.40,,
October,,,,,,,4.54,4.88,7.06,7.01,,
November,,,,,,,2.24,7.40,8.50,12.72,,
December,,,,,,,8.15,12.89,11.75,2.66,,
Total,,,,,,,57.89,76.97,70.85,68.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,57.89,76.97,70.85,68.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,,
