"FILLINGHAM MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.85,0.68,2.02,,
February,,,,,,,,3.08,0.55,2.64,,
March,,,,,,,,2.18,1.16,1.13,,
April,,,,,,,,1.07,2.41,0.84,,
May,,,,,,,,2.03,1.54,2.65,,
June,,,,,,,,1.86,1.47,1.14,,
July,,,,,,,,0.54,0.54,2.20,,
August,,,,,,,,3.02,2.65,0.55,,
September,,,,,,,,2.64,0.53,2.56,,
October,,,,,,,,0.98,2.65,3.17,,
November,,,,,,,,0.91,1.99,1.02,,
December,,,,,,,,2.58,1.95,2.58,,
Total,,,,,,,,22.74,18.12,22.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.74,18.12,22.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
