"PENGWERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,2.46,3.19,,
February,,,,,,,,,1.91,1.70,,
March,,,,,,,,,0.83,0.96,,
April,,,,,,,,,1.63,2.38,,
May,,,,,,,,,4.70,2.89,,
June,,,,,,,,,2.18,1.58,,
July,,,,,,,,,1.14,2.24,,
August,,,,,,,,,4.01,1.15,,
September,,,,,,,,,2.18,4.14,,
October,,,,,,,,,3.73,3.83,,
November,,,,,,,,,1.36,2.42,,
December,,,,,,,,,2.51,2.03,,
Total,,,,,,,,,28.64,28.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.64,28.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
