"GARVALD DONOLLY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.94,1.11,2.15,2.11,,,,,,3.36,,
February,0.86,0.25,4.33,3.42,,,,,,1.43,,
March,2.92,6.71,2.92,0.73,,,,,,1.81,,
April,0.71,1.63,1.04,1.13,,,,,,3.00,,
May,1.92,2.37,1.83,4.47,,,,,,3.47,,
June,4.46,1.49,2.17,1.20,,,,,,0.76,,
July,3.13,3.79,1.83,3.25,,,,,,3.52,,
August,4.76,4.25,3.64,2.21,,,,,,0.62,,
September,2.12,5.32,1.41,1.34,,,,,,4.35,,
October,2.69,2.57,6.15,2.54,,,,,,2.17,,
November,5.73,2.78,1.40,3.50,,,,,,2.02,,
December,2.92,6.23,1.34,2.43,,,,,,3.03,,
Total,35.16,38.50,30.21,28.33,,,,,,29.54,,
Calc annual,35.16,38.50,30.21,28.33,0.00,0.00,0.00,0.00,0.00,29.54,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,-0.00,,
