"LANESHAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.06,2.15,,,,
February,,,,,,,1.84,3.51,,,,
March,,,,,,,4.83,5.52,,,,
April,,,,,,,2.22,2.64,,,,
May,,,,,,,0.79,,,,,
June,,,,,,,2.81,,,,,
July,,,,,,,2.30,,,,,
August,,,,,,4.38,2.38,,,,,
September,,,,,,1.92,6.89,,,,,
October,,,,,,4.45,3.92,,,,,
November,,,,,,5.30,1.74,,,,,
December,,,,,,4.21,4.79,,,,,
Total,,,,,,,36.57,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.26,36.57,13.82,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
