"DALLOW MOOR HIGH SKELDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3375,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.67,1.90,1.66,1.22,3.93,3.04,1.08,1.94,2.39,6.73,,
February,0.86,0.12,2.52,3.70,7.51,0.68,0.91,4.65,2.54,2.24,,
March,2.88,1.98,0.65,1.77,2.59,3.41,3.80,5.47,1.44,1.77,,
April,1.19,3.12,1.39,0.54,3.06,1.99,1.32,2.19,3.53,2.81,,
May,2.50,2.34,3.18,2.26,2.25,0.52,0.59,1.09,2.19,3.72,,
June,3.94,1.17,4.27,2.35,3.98,2.86,3.33,2.65,2.16,1.80,,
July,1.86,3.30,1.49,2.63,3.14,5.87,2.01,1.58,1.67,2.21,,
August,4.49,4.40,4.47,2.55,3.98,4.22,2.12,4.16,3.43,1.58,,
September,2.18,2.69,1.41,1.83,0.29,0.41,5.65,2.30,0.84,3.84,,
October,1.12,4.65,7.79,3.12,5.92,3.12,5.41,1.55,4.60,2.71,,
November,3.46,3.15,1.94,2.21,2.27,6.41,1.90,2.50,4.41,2.83,,
December,1.19,5.63,1.27,4.21,2.29,3.60,5.13,4.25,5.38,4.09,,
Total,31.34,34.45,32.04,28.39,41.21,36.13,33.25,34.33,34.58,36.33,,
Calc annual,31.34,34.45,32.04,28.39,41.21,36.13,33.25,34.33,34.58,36.33,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
