"CAERWNON [BUILTH]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.47,1.80,2.23,6.54,,
February,,,,,,,0.77,2.97,2.87,4.15,,
March,,,,,,,4.24,4.73,1.51,1.57,,
April,,,,,,,0.83,3.41,2.41,3.92,,
May,,,,,,,0.14,1.24,2.79,3.35,,
June,,,,,,,1.42,2.56,1.84,1.37,,
July,,,,,,,2.22,2.79,1.02,0.93,,
August,,,,,,,1.82,4.27,3.42,1.52,,
September,,,,,,,7.20,3.45,1.16,2.89,,
October,,,,,,,4.62,1.61,5.04,3.66,,
November,,,,,,,0.98,3.45,2.83,2.95,,
December,,,,,,,4.78,5.48,4.82,2.97,,
Total,,,,,,,30.49,37.76,31.94,35.82,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.49,37.76,31.94,35.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
