"NORTHALLERTON ROUNTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.00,1.10,1.33,1.83,1.86,3.56,0.89,1.67,0.78,2.55,,
February,1.02,0.12,1.61,2.31,1.90,0.95,0.46,1.07,1.27,1.17,,
March,1.72,1.62,1.15,0.25,1.06,2.79,2.37,2.61,2.43,1.46,,
April,0.66,1.45,1.62,0.42,1.14,1.70,0.48,1.57,2.58,2.35,,
May,2.23,1.95,2.39,1.81,1.97,0.58,0.57,1.24,1.84,3.42,,
June,1.55,0.65,3.72,1.15,3.73,2.04,3.29,2.07,2.05,1.14,,
July,1.77,5.09,1.45,2.84,2.24,5.40,2.80,0.96,0.88,1.81,,
August,5.06,4.26,3.44,2.35,2.86,2.82,2.36,3.55,2.76,1.14,,
September,2.45,2.40,1.50,1.79,1.10,1.06,2.87,2.06,0.24,3.08,,
October,1.55,2.96,5.00,0.84,5.05,3.83,4.55,1.66,2.46,2.39,,
November,3.29,2.55,1.06,2.67,1.45,2.20,1.93,1.81,2.62,1.93,,
December,1.18,2.29,0.92,2.27,1.35,1.49,3.04,1.76,1.41,2.42,,
Total,24.48,26.44,25.19,20.53,25.71,28.42,25.61,22.03,21.32,24.86,,
Calc annual,24.48,26.44,25.19,20.53,25.71,28.42,25.61,22.03,21.32,24.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
