"RHAYADER PEN-Y-GAREG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4237,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,2.37,,,
April,,,,,,,,,3.77,,,
May,,,,,,,,,4.59,,,
June,,,,,,,,,2.88,,,
July,,,,,,,,,0.93,,,
August,,,,,,,,,4.85,,,
September,,,,,,,,,1.50,,,
October,,,,,,,,,7.80,,,
November,,,,,,,,,4.12,,,
December,,,,,,,,,5.00,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.81,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
