"FROME ROCK HOUSE MELLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.81,3.47,1.58,3.10,3.65,,,,,,,
February,0.81,0.02,2.16,5.34,3.84,,,,,,,
March,1.72,3.18,1.07,0.84,3.42,,,,,,,
April,2.44,0.80,0.99,0.06,3.25,,,,,,,
May,1.96,3.17,0.96,1.81,2.05,,,,,,,
June,3.45,1.87,2.13,1.03,3.02,,,,,,,
July,3.46,3.22,2.26,4.74,5.38,,,,,,,
August,3.21,7.30,4.92,1.50,2.76,,,,,,,
September,1.90,2.29,3.82,2.51,,,,,,,,
October,1.68,10.62,4.04,2.97,,,,,,,,
November,2.79,4.01,2.28,2.52,,,,,,,,
December,2.61,6.23,1.60,3.97,,,,,,,,
Total,30.84,46.18,27.81,30.39,,,,,,,,
Calc annual,30.84,46.18,27.81,30.39,27.37,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
