"SEVENOAKS, RIVERHEAD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.44,2.35,0.33,2.01,4.11,1.92,1.06,2.23,0.48,3.08,,
February,1.20,0.15,1.67,3.46,1.96,0.53,0.29,2.42,1.58,1.98,,
March,2.54,2.41,2.03,0.75,0.99,1.56,3.22,4.49,1.70,0.96,,
April,2.44,0.56,2.26,0.03,2.21,1.77,0.63,1.37,0.99,2.40,,
May,1.51,3.23,1.31,0.31,1.56,0.12,0.26,1.22,3.06,0.96,,
June,2.21,1.99,4.60,0.66,2.16,0.16,5.09,1.55,1.92,1.36,,
July,4.10,3.36,2.11,2.83,4.49,4.17,1.57,0.35,0.46,2.45,,
August,2.15,3.68,3.79,0.91,2.25,2.44,1.62,2.36,1.14,1.00,,
September,0.86,0.64,2.33,1.68,1.71,0.57,5.48,2.87,0.48,2.81,,
October,1.31,5.48,4.83,3.53,3.67,2.88,4.49,0.24,2.89,2.18,,
November,2.77,2.66,1.92,2.36,4.32,4.40,1.49,1.26,2.85,5.02,,
December,0.52,3.24,2.60,2.50,1.94,3.29,3.83,2.92,2.25,1.28,,
Total,25.05,29.75,29.78,21.03,31.37,23.81,29.03,23.28,19.80,25.48,,
Calc annual,25.05,29.75,29.78,21.03,31.37,23.81,29.03,23.28,19.80,25.48,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
