"LITTLE DENNY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5348,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.80,5.40,,2.70,1.47,2.90,4.50,,
February,,,,5.10,14.40,3.50,3.70,3.53,2.50,2.00,,
March,,,,1.60,3.10,,5.40,4.23,1.15,2.90,,
April,,,,1.20,2.00,2.00,1.60,1.62,2.50,4.10,,
May,,,,2.70,3.00,0.80,0.70,1.58,1.80,4.39,,
June,,,,2.40,3.00,0.80,5.70,5.80,1.76,2.20,,
July,,,,3.00,3.10,5.50,4.50,1.55,0.97,3.65,,
August,,,,3.50,4.50,8.10,2.30,4.50,4.11,0.92,,
September,,,,2.10,0.50,2.20,4.70,2.67,4.70,3.63,,
October,,,,4.40,5.30,3.50,3.50,1.71,4.70,2.80,,
November,,,,2.10,3.00,4.30,1.50,3.52,4.15,3.90,,
December,,,,5.70,3.00,5.70,6.00,4.50,5.03,2.56,,
Total,,,,36.60,50.30,36.40,42.30,36.68,36.27,37.55,,
Calc annual,0.00,0.00,0.00,36.60,50.30,36.40,42.30,36.68,36.27,37.55,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
