"WYCOLLER BRINK END ALLOTMENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,3.70,1.99,,,,
February,,,,,,,1.60,3.22,,,,
March,,,,,,,6.50,6.65,,,,
April,,,,,,,2.50,3.81,,,,
May,,,,,,,0.50,,,,,
June,,,,,,,2.10,,,,,
July,,,,,,,2.20,,,,,
August,,,,,,5.85,2.40,,,,,
September,,,,,,2.30,7.10,,,,,
October,,,,,,5.60,5.10,,,,,
November,,,,,,6.55,1.10,,,,,
December,,,,,,7.40,6.41,,,,,
Total,,,,,,,41.21,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,27.70,41.21,15.67,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,,
