"SOUTHAMPTON NETLEY LAKE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.41,2.66,0.78,1.84,4.31,3.57,1.00,2.90,0.62,3.61,,
February,0.90,0.16,1.04,3.57,2.30,0.11,0.31,3.81,2.18,3.08,,
March,1.06,2.73,1.07,0.36,1.80,2.17,3.15,5.18,0.73,1.00,,
April,2.93,0.98,0.62,0.06,2.13,2.72,0.40,2.38,1.47,2.71,,
May,1.79,2.37,0.97,0.79,1.28,0.66,0.36,1.74,3.73,1.13,,
June,2.59,1.73,1.51,1.12,2.08,1.40,2.50,2.09,1.18,1.59,,
July,3.85,2.60,2.10,3.60,5.08,3.48,0.64,0.87,0.67,0.75,,
August,4.64,6.07,3.11,1.64,1.95,3.28,2.25,3.73,1.26,0.52,,
September,1.58,1.34,3.00,1.58,2.04,0.29,6.86,2.58,1.34,2.48,,
October,0.79,9.67,4.64,3.60,3.94,2.83,2.83,0.76,5.14,1.83,,
November,1.90,3.67,3.05,2.38,5.11,5.33,0.82,1.30,4.69,5.86,,
December,1.34,4.78,1.98,2.83,2.35,2.48,4.37,4.80,3.42,1.74,,
Total,26.78,38.76,23.87,23.37,34.37,28.32,25.49,32.14,26.43,26.30,,
Calc annual,26.78,38.76,23.87,23.37,34.37,28.32,25.49,32.14,26.43,26.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
