"EWHURST WOOLPITS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.94,2.48,0.50,1.49,,
February,,,,,,,0.50,3.47,1.73,3.32,,
March,,,,,,,3.52,5.24,1.05,0.21,,
April,,,,,,,0.66,2.04,0.71,3.30,,
May,,,,,,,0.44,1.28,3.76,1.40,,
June,,,,,,,2.22,1.73,2.22,1.18,,
July,,,,,,,1.74,2.78,0.88,1.75,,
August,,,,,,,2.18,4.35,1.25,0.61,,
September,,,,,,,8.74,2.70,1.06,3.03,,
October,,,,,,,4.20,0.76,3.88,2.67,,
November,,,,,,,1.66,1.06,3.92,5.83,,
December,,,,,,,4.62,3.99,3.70,1.71,,
Total,,,,,,,31.42,31.88,24.66,26.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.42,31.88,24.66,26.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
