"STROUD THE SLAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.60,2.35,,,,
February,,,,,,,0.38,3.17,,,,
March,,,,,,,2.47,3.73,,,,
April,,,,,,,1.18,2.10,,,,
May,,,,,,,0.29,1.21,,,,
June,,,,,,,2.08,2.28,,,,
July,,,,,,,0.66,1.88,,,,
August,,,,,,,2.21,5.88,,,,
September,,,,,,,5.38,2.44,,,,
October,,,,,,,3.93,1.64,,,,
November,,,,,,,0.92,1.64,,,,
December,,,,,,,3.57,3.51,,,,
Total,,,,,,,23.67,31.83,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.67,31.83,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
