"CLEOBURY MORTIMER NEEN SAVAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.79,2.18,2.54,2.34,2.58,5.15,1.07,2.48,,,,
February,0.81,0.05,1.65,3.95,2.90,0.08,0.75,2.49,,,,
March,1.74,1.54,0.87,0.87,1.72,2.09,2.58,3.55,,,,
April,1.23,2.74,1.24,0.29,2.11,2.08,1.44,1.87,,,,
May,1.90,4.31,2.28,2.44,3.06,0.65,0.26,0.95,,,,
June,1.44,3.00,4.08,1.72,1.71,1.13,3.12,2.91,,,,
July,2.33,1.46,2.97,1.88,3.15,2.22,1.15,0.73,,,,
August,4.30,4.38,3.44,1.74,2.96,3.00,1.47,3.40,,,,
September,1.11,1.90,2.42,1.54,2.04,0.74,4.18,3.83,,,,
October,1.71,7.51,2.31,2.65,3.37,2.83,3.12,,,,,
November,2.98,2.76,1.96,1.83,3.70,4.58,1.05,,,,,
December,1.28,3.61,1.82,4.04,2.33,2.46,4.48,,,,,
Total,24.62,35.44,27.58,25.29,31.63,27.01,24.67,,,,,
Calc annual,24.62,35.44,27.58,25.29,31.63,27.01,24.67,22.21,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
