"SYDENHAM LONGTON GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.34,1.76,,,,,,,,,,
February,1.17,0.05,,,,,,,,,,
March,2.18,2.39,,,,,,,,,,
April,1.94,0.67,,,,,,,,,,
May,1.63,3.43,,,,,,,,,,
June,2.96,1.31,,,,,,,,,,
July,5.02,4.67,,,,,,,,,,
August,2.39,3.98,,,,,,,,,,
September,0.64,0.77,,,,,,,,,,
October,1.33,,,,,,,,,,,
November,1.71,,,,,,,,,,,
December,0.83,,,,,,,,,,,
Total,24.14,,,,,,,,,,,
Calc annual,24.14,19.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
