"UPMINSTER HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.92,1.56,0.62,1.88,2.89,2.06,0.59,2.21,0.60,2.18,,
February,1.13,0.10,1.99,2.64,1.62,0.46,0.31,2.19,0.96,1.55,,
March,2.31,2.10,1.35,0.28,0.81,1.50,2.56,2.86,1.39,0.53,,
April,1.80,0.72,1.91,0.14,1.54,0.91,0.51,1.61,1.51,2.69,,
May,1.74,2.87,1.27,0.55,1.81,0.20,0.17,0.83,2.05,1.43,,
June,2.48,1.05,3.49,0.67,2.03,0.15,4.10,1.77,1.47,1.46,,
July,4.77,4.38,1.69,2.45,2.52,3.74,1.07,0.98,0.72,1.02,,
August,4.58,3.50,3.55,1.56,2.57,1.46,2.42,2.35,0.82,0.46,,
September,0.55,0.69,1.60,1.29,1.21,1.02,4.98,2.62,0.13,2.58,,
October,1.28,4.00,3.41,3.57,3.66,2.80,2.83,0.38,2.39,2.13,,
November,2.04,1.79,2.37,2.29,3.07,2.57,1.22,1.17,1.88,3.65,,
December,1.39,2.44,1.53,1.85,2.29,2.17,2.80,1.90,1.90,1.26,,
Total,25.99,25.20,24.78,19.17,26.02,19.04,23.56,20.87,15.82,20.94,,
Calc annual,25.99,25.20,24.78,19.17,26.02,19.04,23.56,20.87,15.82,20.94,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
