"OXFORD POTLANDS BALDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.37,1.44,0.69,1.92,1.89,2.44,0.72,2.40,0.66,2.57,,
February,0.68,0.02,0.96,2.81,2.02,0.11,0.38,1.99,1.56,2.21,,
March,0.88,1.75,0.69,0.22,1.47,1.60,2.51,2.81,1.07,0.25,,
April,1.25,1.37,0.75,0.07,1.61,1.72,0.65,1.68,1.49,2.41,,
May,1.75,2.70,1.32,0.75,2.67,0.36,0.23,1.24,2.44,1.68,,
June,1.97,1.10,1.79,0.70,3.07,0.57,2.54,2.85,1.78,1.74,,
July,3.37,2.30,2.76,3.79,3.13,3.29,0.87,0.79,0.50,1.09,,
August,3.22,5.08,2.91,1.57,2.81,3.03,3.56,3.65,1.34,2.34,,
September,1.00,1.85,2.76,0.95,2.13,0.81,2.90,3.08,0.56,1.92,,
October,1.33,6.31,2.75,4.17,3.51,3.27,2.96,1.35,4.48,1.80,,
November,1.81,2.14,1.93,1.87,4.94,4.12,0.81,0.93,2.42,2.85,,
December,0.60,3.09,0.90,1.88,1.73,2.12,2.94,2.91,2.44,1.43,,
Total,20.23,29.15,20.21,20.70,30.98,23.44,21.07,25.68,20.74,22.29,,
Calc annual,20.23,29.15,20.21,20.70,30.98,23.44,21.07,25.68,20.74,22.29,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
