"FELTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR232,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.43,1.95,1.03,2.05,2.09,4.27,,,,,,
February,0.73,0.00,2.33,2.10,1.07,0.38,,,,,,
March,3.16,1.36,0.89,0.14,0.82,2.34,,,,,,
April,1.00,0.64,1.59,0.00,1.72,1.20,,,,,,
May,1.18,3.57,2.46,1.06,1.76,0.91,,,,,,
June,3.35,0.85,3.13,1.80,2.39,0.60,,,,,,
July,4.00,3.60,2.76,4.21,2.87,3.65,,,,,,
August,2.72,5.24,1.99,1.67,2.26,3.92,,,,,,
September,0.90,1.25,1.97,0.69,1.81,,,,,,,
October,1.66,4.40,7.80,2.76,2.62,,,,,,,
November,4.48,1.55,1.42,4.29,3.01,,,,,,,
December,0.96,3.23,1.32,1.52,2.35,,,,,,,
Total,26.57,27.64,28.69,22.29,24.77,,,,,,,
Calc annual,26.57,27.64,28.69,22.29,24.77,17.27,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
