"WATERFORD COVE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,5.80,4.93,1.18,3.42,3.39,5.22,,
February,,,,,2.06,,2.19,1.98,1.17,4.32,,
March,,,,,1.36,4.18,2.11,5.50,0.54,1.68,,
April,,,,,4.27,2.58,0.40,5.11,4.40,2.80,,
May,,,,,1.87,0.54,0.09,1.36,2.28,3.80,,
June,,,,,2.27,3.77,1.63,2.98,3.13,2.57,,
July,,,,,3.69,3.11,5.50,2.00,1.19,2.46,,
August,,,,,2.98,4.95,1.09,5.14,3.98,1.88,,
September,,,,,,1.82,5.39,3.35,2.65,0.75,,
October,,,,,-999.00,2.18,2.57,3.80,5.96,2.06,,
November,,,,,5.02,6.52,0.94,6.13,2.61,2.85,,
December,,,,,3.40,6.62,7.29,5.48,3.37,8.35,,
Total,,,,,38.69,41.20,30.38,46.25,34.67,38.74,,
Calc annual,0.00,0.00,0.00,0.00,32.72,41.20,30.38,46.25,34.67,38.74,,
Difference,NaN,NaN,NaN,NaN,5.97,0.00,-0.00,0.00,0.00,0.00,,
