"TIDWORTH HOUSE (LUDGERSHALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.39,1.61,1.14,2.11,3.23,2.95,1.08,2.94,0.53,4.74,,
February,0.71,0.00,1.33,4.29,2.58,0.28,0.46,3.79,1.77,3.91,,
March,1.28,2.10,0.75,0.78,2.00,2.12,4.22,5.08,1.00,0.65,,
April,2.34,1.41,0.87,0.02,2.45,3.17,0.98,2.04,2.47,3.56,,
May,2.06,3.17,1.82,1.37,2.11,0.89,0.34,1.49,3.67,1.55,,
June,3.11,1.35,2.39,1.75,2.49,0.97,1.29,2.88,1.82,1.52,,
July,4.06,2.34,2.70,4.72,3.93,3.52,0.90,1.38,0.61,0.96,,
August,4.64,6.99,4.71,1.44,3.06,3.71,3.69,3.17,1.07,2.59,,
September,1.24,1.79,2.83,1.80,2.55,0.80,6.56,3.48,2.15,2.46,,
October,1.20,9.13,4.79,2.82,3.60,3.84,3.75,1.90,4.75,3.13,,
November,1.97,4.04,2.79,2.03,8.12,6.26,0.92,1.02,5.00,4.24,,
December,1.19,5.54,1.24,3.86,2.77,2.70,4.64,5.35,3.04,1.88,,
Total,27.19,39.47,27.36,26.99,38.89,31.21,28.83,34.52,27.88,31.19,,
Calc annual,27.19,39.47,27.36,26.99,38.89,31.21,28.83,34.52,27.88,31.19,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
