"PATRINGTON SPURN HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.74,1.35,0.49,1.16,1.25,3.42,0.66,1.71,0.83,1.45,,
February,0.74,0.08,1.43,1.55,1.73,0.82,0.44,2.38,1.29,1.06,,
March,1.57,1.18,0.84,0.29,0.74,2.17,2.03,2.21,1.39,0.87,,
April,0.66,0.82,1.29,0.18,1.16,0.68,0.68,1.08,1.51,1.82,,
May,2.12,2.69,1.96,1.19,2.24,0.95,0.60,1.05,1.61,2.55,,
June,1.53,2.03,2.41,1.13,3.99,1.20,1.12,1.26,1.09,1.45,,
July,1.55,1.87,1.45,2.40,2.05,2.26,2.20,0.34,0.70,0.85,,
August,1.82,1.78,1.19,2.02,1.41,2.19,0.70,3.90,2.96,0.13,,
September,0.47,0.62,1.06,0.81,1.39,0.43,3.18,2.49,0.12,2.22,,
October,1.10,2.54,4.32,1.48,2.79,2.18,5.07,0.86,2.25,2.19,,
November,2.42,1.44,0.59,2.63,1.76,1.99,1.41,2.14,1.88,0.71,,
December,0.53,1.88,0.71,1.68,2.04,1.61,3.10,1.31,1.77,2.13,,
Total,16.25,18.28,17.74,16.52,22.55,19.90,21.19,20.73,17.40,17.43,,
Calc annual,16.25,18.28,17.74,16.52,22.55,19.90,21.19,20.73,17.40,17.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
