"CARRICKFERGUS (COPELAND) OLD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6224,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.74,1.70,3.00,2.50,4.31,3.46,2.33,1.63,,,,
February,1.76,0.19,1.19,4.28,4.00,0.87,2.16,3.00,,,,
March,2.72,2.27,0.91,1.35,2.15,5.13,4.05,5.38,,,,
April,1.65,2.50,1.34,1.54,1.73,2.25,1.55,3.00,,,,
May,2.06,2.62,4.60,1.59,3.97,0.48,0.65,2.00,,,,
June,2.93,1.70,3.75,1.81,4.15,2.16,3.94,7.45,,,,
July,2.87,2.43,2.34,2.62,4.40,3.60,6.22,2.93,,,,
August,3.18,5.65,5.70,4.90,2.50,5.19,1.95,5.41,,,,
September,2.72,2.89,2.07,2.04,0.29,0.56,4.60,3.56,,,,
October,1.82,4.20,3.87,2.91,6.54,4.90,2.92,3.81,,,,
November,7.96,3.80,3.63,2.13,2.10,4.05,1.37,3.65,,,,
December,2.63,4.41,2.40,3.48,3.63,4.68,5.68,5.88,,,,
Total,36.04,34.36,34.80,31.15,39.77,37.33,37.42,47.70,,,,
Calc annual,36.04,34.36,34.80,31.15,39.77,37.33,37.42,47.70,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
