"ST GERMANS TRETHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1942,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.25,3.08,0.88,5.82,,
February,,,,,,,0.71,4.32,1.70,4.95,,
March,,,,,,,4.11,5.35,1.58,0.87,,
April,,,,,,,0.34,4.74,1.83,3.45,,
May,,,,,,,0.00,1.70,4.93,2.00,,
June,,,,,,,1.97,2.22,2.80,1.40,,
July,,,,,,,1.78,0.75,0.30,1.34,,
August,,,,,,,2.12,5.21,3.13,1.30,,
September,,,,,,,5.03,3.56,1.12,2.89,,
October,,,,,,,3.24,1.44,6.31,2.90,,
November,,,,,,,1.25,1.83,3.26,3.04,,
December,,,,,,,9.22,6.56,4.50,3.20,,
Total,,,,,,,31.02,40.76,32.34,33.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.02,40.76,32.34,33.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
