"MUCH WENLOCK LARDEN HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.55,2.18,2.91,2.43,2.33,5.23,,,,,,
February,0.97,0.09,1.82,3.65,2.78,0.23,,,,,,
March,1.38,1.33,1.18,0.62,1.46,2.17,,,,,,
April,1.31,2.51,1.21,0.37,2.08,,,,,,,
May,2.04,4.47,2.92,3.15,3.00,,,,,,,
June,1.67,2.78,2.38,1.83,2.27,,,,,,,
July,2.39,1.86,1.93,2.53,2.95,,,,,,,
August,3.37,4.11,2.50,1.80,2.70,,,,,,,
September,1.05,2.76,2.66,1.90,1.89,,,,,,,
October,1.95,5.99,2.76,2.90,3.26,,,,,,,
November,3.81,2.61,2.11,1.57,3.56,,,,,,,
December,1.10,3.54,1.55,3.93,1.84,,,,,,,
Total,24.59,34.23,25.93,26.68,30.12,,,,,,,
Calc annual,24.59,34.23,25.93,26.68,30.12,7.63,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
