"PAR STATION PENELLICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.20,3.03,2.65,2.20,4.20,2.86,1.24,3.21,0.65,4.96,,
February,0.82,0.03,2.75,2.63,1.43,1.92,0.70,3.98,1.80,4.61,,
March,1.43,1.84,1.30,0.10,1.35,2.51,3.15,4.22,2.03,0.90,,
April,2.96,2.03,1.68,0.06,2.53,1.79,0.78,4.61,1.25,2.48,,
May,2.83,2.33,1.43,0.68,2.23,0.60,0.00,0.69,3.76,2.22,,
June,3.75,1.94,1.83,1.02,2.47,1.18,0.49,1.59,1.73,1.15,,
July,4.52,2.25,1.30,3.10,3.58,3.63,1.96,1.63,0.55,0.77,,
August,4.24,6.65,2.55,1.76,2.28,1.72,1.45,3.45,6.29,3.11,,
September,2.54,3.02,2.30,3.10,2.22,0.87,4.07,3.92,0.68,3.94,,
October,2.60,6.05,4.51,3.39,3.83,4.82,3.65,1.10,4.68,2.80,,
November,4.35,5.95,3.63,3.22,5.59,5.19,1.35,2.45,3.13,2.20,,
December,2.80,4.55,1.88,4.22,3.32,5.08,8.40,5.47,5.30,2.30,,
Total,37.04,39.67,27.81,25.48,35.03,32.17,27.24,36.32,31.85,31.44,,
Calc annual,37.04,39.67,27.81,25.48,35.03,32.17,27.24,36.32,31.85,31.44,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
