"LLANDYBIE LLWCHWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.93,2.24,,,,,,,,
February,,,2.05,5.92,,,,,,,,
March,,,1.15,0.68,,,,,,,,
April,,10.69,1.23,0.10,,,,,,,,
May,,4.06,1.81,2.02,,,,,,,,
June,,3.07,2.45,2.12,,,,,,,,
July,,3.14,2.46,3.32,,,,,,,,
August,,8.53,4.49,3.77,,,,,,,,
September,,4.69,4.11,3.39,,,,,,,,
October,,13.10,3.61,4.96,,,,,,,,
November,,3.48,4.47,2.39,,,,,,,,
December,,7.36,2.30,5.03,,,,,,,,
Total,,58.12,32.06,35.94,,,,,,,,
Calc annual,0.00,58.12,32.06,35.94,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
