"STONEHOUSE HAYWARDSFIELD - WYCLIFFE COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2157,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,2.64,1.39,1.71,2.34,3.33,0.28,2.56,0.28,3.96,,
February,,0.00,1.58,3.03,2.33,0.10,0.48,,0.57,3.74,,
March,,2.11,1.26,0.56,1.63,2.47,2.42,-999.00,0.56,1.96,,
April,,1.04,1.05,0.00,3.58,3.59,0.86,1.47,2.25,1.93,,
May,,4.01,1.06,1.98,1.97,0.56,0.26,1.12,3.54,1.89,,
June,,1.70,2.64,1.63,1.27,0.84,2.66,1.66,1.48,2.02,,
July,,3.08,3.11,3.52,2.16,2.42,0.64,1.31,0.81,0.94,,
August,,4.02,2.84,1.70,3.15,3.15,2.00,5.59,3.02,1.25,,
September,,1.43,1.60,1.00,2.89,2.89,6.33,2.74,0.87,1.41,,
October,,7.61,2.40,2.53,3.84,2.84,4.06,1.23,4.76,2.26,,
November,,2.41,2.12,1.82,4.65,3.52,0.92,1.28,2.10,2.97,,
December,,3.65,0.49,2.70,2.60,1.69,3.87,3.79,3.08,2.52,,
Total,,33.70,21.54,22.18,32.41,27.40,24.78,29.75,23.32,26.85,,
Calc annual,0.00,33.70,21.54,22.18,32.41,27.40,24.78,22.75,23.32,26.85,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,7.00,0.00,0.00,,
