"CHISELHURST, THE OAKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.72,0.72,2.09,,,,
February,,,,,,0.47,0.41,2.10,,,,
March,,,,,,1.44,3.67,4.16,,,,
April,,,,,,1.68,0.93,1.36,,,,
May,,,,,,0.72,0.41,2.01,,,,
June,,,,,,0.31,3.44,3.78,,,,
July,,,,,,3.67,2.18,0.91,,,,
August,,,,,,2.04,2.76,3.33,,,,
September,,,,,,0.92,5.79,,,,,
October,,,,,,3.42,3.64,,,,,
November,,,,,,3.91,1.67,,,,,
December,,,,,,2.62,3.35,,,,,
Total,,,,,,22.92,28.97,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.92,28.97,19.74,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
