"BOTLEY BOTLEY HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.75,1.68,4.42,3.63,1.08,2.76,0.57,3.54,,
February,,,0.93,3.29,1.86,0.13,0.34,3.75,1.93,2.95,,
March,,,0.90,0.28,1.64,2.05,3.25,5.02,0.69,0.74,,
April,,,0.66,0.07,2.01,2.80,0.47,2.35,1.40,2.76,,
May,,,0.59,0.74,1.24,0.64,0.32,1.54,3.36,0.93,,
June,,1.63,1.28,0.99,2.03,1.60,1.69,1.94,1.55,2.14,,
July,,1.35,2.05,3.46,5.77,3.72,0.56,0.90,0.75,1.36,,
August,,4.66,3.00,1.14,2.54,2.70,2.19,3.79,1.34,0.57,,
September,,1.61,2.86,1.65,2.15,0.36,7.98,2.49,1.35,2.31,,
October,,8.39,4.28,3.11,3.86,2.91,2.70,0.68,4.59,1.96,,
November,,4.05,2.68,2.09,5.30,5.33,0.89,1.31,3.99,5.30,,
December,,4.53,1.90,2.70,2.34,2.59,4.10,4.13,3.60,1.76,,
Total,,,21.88,21.20,35.16,28.46,25.57,30.66,25.12,26.32,,
Calc annual,0.00,26.22,21.88,21.20,35.16,28.46,25.57,30.66,25.12,26.32,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
