"MEIFOD TANYFRON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.75,1.84,2.06,,2.22,4.01,0.48,1.75,1.03,4.82,,
February,0.57,0.07,1.44,,2.83,0.22,0.54,2.86,2.31,2.47,,
March,1.15,0.99,1.02,,1.73,1.83,2.71,2.64,0.84,1.27,,
April,1.03,2.69,0.87,,1.68,1.57,0.94,1.93,1.70,2.55,,
May,2.59,2.98,2.75,,3.46,0.71,0.04,0.98,4.66,2.64,,
June,1.58,3.24,1.78,,1.91,1.30,1.84,3.16,1.86,2.64,,
July,1.78,3.06,1.51,,2.78,2.55,1.75,0.70,1.10,1.05,,
August,3.27,4.91,2.89,,2.85,3.37,2.13,2.20,4.07,1.71,,
September,1.80,2.88,2.22,,1.49,1.82,5.35,2.32,1.50,2.86,,
October,1.81,4.18,2.69,,3.50,3.95,3.16,1.06,5.50,3.25,,
November,3.92,2.43,2.08,,3.50,3.26,0.67,2.24,2.83,1.51,,
December,1.22,4.38,1.33,,2.23,2.23,2.92,3.37,3.71,2.74,,
Total,25.47,33.65,22.64,,30.18,26.82,22.53,25.21,31.11,29.51,,
Calc annual,25.47,33.65,22.64,0.00,30.18,26.82,22.53,25.21,31.11,29.51,,
Difference,0.00,0.00,0.00,NaN,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
