"TROWBRIDGE RODNEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.21,2.03,0.95,2.24,2.24,3.46,0.55,2.03,0.44,,,
February,0.67,0.00,1.33,4.12,2.38,0.18,0.31,2.93,1.57,,,
March,1.04,2.48,0.66,0.32,1.99,2.20,2.87,3.52,0.61,,,
April,1.84,0.67,0.70,0.02,1.91,2.25,1.16,2.03,1.75,,,
May,1.98,2.60,1.02,1.04,1.62,0.25,0.22,0.61,2.75,,,
June,3.54,0.89,1.73,0.90,2.44,0.58,1.40,4.23,1.74,,,
July,3.55,1.76,1.97,4.07,4.11,3.47,0.89,1.23,0.40,,,
August,2.27,5.65,3.83,1.00,2.45,2.85,2.84,4.42,2.16,,,
September,1.39,2.15,3.02,1.44,2.61,0.76,5.85,2.41,0.77,,,
October,1.07,7.75,3.20,2.81,3.15,2.67,2.41,1.36,4.03,,,
November,1.89,2.62,2.05,2.00,6.08,5.11,0.63,0.99,2.94,,,
December,1.97,4.52,0.97,2.87,2.54,2.37,3.82,4.15,2.86,,,
Total,24.42,33.12,21.43,22.83,33.52,26.15,22.95,29.91,22.02,,,
Calc annual,24.42,33.12,21.43,22.83,33.52,26.15,22.95,29.91,22.02,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
