"LLANVAIN DISCOED PENHEIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.12,6.15,,
February,,,,,,,,,1.02,4.00,,
March,,,,,,,,,0.70,1.53,,
April,,,,,,,,,2.08,3.78,,
May,,,,,,,,,3.56,3.42,,
June,,,,,,,,,2.87,1.92,,
July,,,,,,,,,1.08,0.29,,
August,,,,,,,,,3.52,3.46,,
September,,,,,,,,,2.31,2.83,,
October,,,,,,,,,8.54,3.48,,
November,,,,,,,,,4.30,4.20,,
December,,,,,,,,,4.89,2.85,,
Total,,,,,,,,,35.99,37.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.99,37.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
