"DALE HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,5.67,,
February,,,,,,,,,,2.16,,
March,,,,,,,,,,2.73,,
April,,,,,,,,,,5.49,,
May,,,,,,,,,,3.19,,
June,,,,,,,,,,2.59,,
July,,,,,,,,,,2.93,,
August,,,,,,,,,,2.61,,
September,,,,,,,,,0.81,6.83,,
October,,,,,,,,,5.09,3.99,,
November,,,,,,,,,4.35,2.49,,
December,,,,,,,,,6.28,4.12,,
Total,,,,,,,,,,44.80,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.53,44.80,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
