"WITNEY LYNTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.00,2.96,0.69,1.46,0.55,,,
February,,,,,1.71,0.10,0.36,2.58,1.17,,,
March,,,,,1.50,1.85,2.43,3.07,0.71,,,
April,,,,,1.07,1.75,0.52,1.80,1.39,,,
May,,,,,1.47,0.21,0.22,0.70,2.96,,,
June,,,,,1.86,0.32,1.58,1.89,1.24,,,
July,,,,,2.55,2.73,1.14,1.19,0.77,,,
August,,,,,,2.02,0.88,4.10,0.71,,,
September,,,,,3.62,1.05,4.91,1.36,0.96,,,
October,,,,,3.23,3.28,2.82,1.72,4.01,,,
November,,,,,4.37,4.10,0.81,1.20,1.97,,,
December,,,,,2.13,2.93,3.19,2.76,2.12,,,
Total,,,,,25.51,23.30,19.55,23.83,18.56,,,
Calc annual,0.00,0.00,0.00,0.00,25.51,23.30,19.55,23.83,18.56,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,,
