"CHUDLEIGH TRUSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.69,3.21,2.15,3.51,5.12,5.99,0.75,3.51,0.87,6.80,,
February,1.63,0.05,3.32,5.82,1.50,0.05,0.40,3.98,2.27,6.26,,
March,1.99,3.38,1.13,0.12,2.36,3.05,3.36,5.59,3.07,0.69,,
April,3.95,2.78,1.34,0.45,3.27,2.90,0.35,3.95,2.05,2.78,,
May,2.31,3.28,1.13,1.94,1.89,0.66,0.03,1.74,3.94,2.55,,
June,2.84,2.83,1.38,0.89,1.99,1.43,3.16,3.05,1.74,1.38,,
July,3.19,2.88,2.08,4.27,4.77,3.99,1.81,2.27,1.54,3.14,,
August,2.64,6.17,3.93,1.84,3.58,2.33,2.42,5.64,2.28,3.22,,
September,1.16,2.13,1.56,1.60,3.44,0.60,5.76,3.14,1.08,2.34,,
October,1.31,9.72,5.59,2.68,5.50,4.64,3.25,1.41,7.64,3.81,,
November,3.85,5.23,3.14,1.66,7.94,9.06,1.28,1.91,4.07,2.65,,
December,4.45,4.76,1.11,4.67,2.09,6.20,8.10,7.32,4.28,4.94,,
Total,35.01,46.42,27.86,29.45,43.45,40.90,30.67,43.51,34.83,40.56,,
Calc annual,35.01,46.42,27.86,29.45,43.45,40.90,30.67,43.51,34.83,40.56,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
