"WIMBLEDON COMMON PARKSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.93,0.85,,,,,,
February,,,,,1.71,0.16,,,,,,
March,,,,,1.12,0.95,,,,,,
April,,,,,1.53,1.31,,,,,,
May,,,,,1.44,0.40,,,,,,
June,,,,,2.82,0.23,,,,,,
July,,,,,4.11,4.44,,,,,,
August,,,,,2.58,2.96,,,,,,
September,,,,,1.29,1.03,,,,,,
October,,,,,4.53,2.85,,,,,,
November,,,,,2.87,3.48,,,,,,
December,,,,,2.14,2.28,,,,,,
Total,,,,,29.07,20.94,,,,,,
Calc annual,0.00,0.00,0.00,0.00,29.07,20.94,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,,
