"WANTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.49,1.76,1.59,2.87,0.37,2.51,0.43,3.64,,
February,,,0.97,3.80,1.40,0.09,0.26,2.10,1.61,2.53,,
March,,,0.63,0.43,2.05,1.84,2.34,3.90,0.66,0.46,,
April,,,0.84,0.04,1.35,1.68,0.71,1.42,1.46,2.31,,
May,,2.20,1.25,1.58,2.41,0.51,0.24,0.69,3.27,1.71,,
June,,1.04,2.13,1.10,3.23,0.46,2.04,2.24,2.61,1.87,,
July,,2.80,2.52,3.43,3.31,2.98,0.97,1.12,0.85,0.17,,
August,,4.80,3.42,1.45,2.38,2.36,2.92,3.78,1.56,2.29,,
September,,1.71,3.31,0.62,2.65,0.91,5.39,3.10,0.70,2.10,,
October,,6.73,3.18,3.94,3.66,3.05,2.79,1.28,5.40,3.10,,
November,,2.49,1.64,1.84,5.84,4.51,0.78,0.74,3.45,2.94,,
December,,3.98,0.80,2.38,2.01,1.73,3.71,3.69,2.64,1.55,,
Total,,,21.18,22.37,31.88,22.99,22.52,26.57,24.64,24.67,,
Calc annual,0.00,25.75,21.18,22.37,31.88,22.99,22.52,26.57,24.64,24.67,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
