"NORTHWICK WINCHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.88,1.93,3.60,1.15,1.75,3.08,1.32,,,,,
February,0.68,0.22,2.13,2.80,3.60,0.27,1.80,,,,,
March,2.05,1.62,0.79,0.48,1.68,2.74,3.88,,,,,
April,1.48,2.14,1.34,0.42,2.19,2.36,1.53,,,,,
May,2.21,3.22,3.07,2.19,2.23,0.54,0.46,,,,,
June,3.02,2.70,3.29,1.96,2.94,2.22,2.81,,,,,
July,2.14,2.11,3.70,2.09,2.67,4.05,1.67,,,,,
August,3.72,4.20,3.52,2.85,4.59,3.49,2.84,,,,,
September,0.95,2.75,3.05,2.38,0.95,1.59,4.38,,,,,
October,2.27,4.02,4.57,2.56,2.18,3.10,4.10,,,,,
November,6.23,2.60,2.44,1.31,1.95,2.70,1.52,,,,,
December,0.59,4.43,2.20,3.59,2.58,3.20,3.73,,,,,
Total,28.22,31.94,33.70,23.78,29.31,29.34,30.04,,,,,
Calc annual,28.22,31.94,33.70,23.78,29.31,29.34,30.04,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
