"LOUTH WESTGATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.63,2.21,1.00,2.13,2.29,5.43,1.23,2.62,1.23,2.50,,
February,1.51,0.08,1.94,3.48,2.08,0.57,0.81,3.50,1.69,1.63,,
March,2.03,1.73,1.82,0.48,0.99,2.29,2.64,3.18,1.71,1.74,,
April,0.50,1.93,1.38,0.23,1.93,1.37,1.11,1.46,3.16,2.52,,
May,2.56,4.19,2.49,1.20,1.30,1.03,0.76,1.41,2.34,3.45,,
June,2.71,3.12,5.60,1.47,5.00,1.34,2.07,1.71,2.07,1.88,,
July,2.68,3.47,3.37,2.72,4.19,2.97,2.06,0.68,0.63,0.71,,
August,2.61,4.43,1.34,1.46,2.69,2.86,1.98,3.38,2.77,0.11,,
September,0.77,0.99,3.85,1.38,0.95,0.32,5.80,3.42,0.27,3.09,,
October,1.37,4.79,6.43,1.90,4.78,2.66,5.64,0.63,3.10,3.66,,
November,3.92,3.42,1.45,2.88,3.00,2.61,1.70,2.32,2.77,1.33,,
December,1.10,3.83,1.26,2.58,2.70,1.96,4.47,1.90,2.73,2.61,,
Total,24.39,34.19,31.93,21.91,31.90,25.41,30.27,26.21,24.47,25.23,,
Calc annual,24.39,34.19,31.93,21.91,31.90,25.41,30.27,26.21,24.47,25.23,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
