"CHESTER UPTON LAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,1.17,1.46,0.93,2.43,,
February,,,,,,,0.70,1.85,1.46,0.75,,
March,,,,,,,3.14,1.29,0.79,0.82,,
April,,,,,,,1.01,1.51,0.94,2.51,,
May,,,,,,,0.34,1.13,3.77,1.84,,
June,,,,,,,1.78,2.24,1.70,1.53,,
July,,,,,,,2.25,0.39,0.53,2.54,,
August,,,,,,,2.76,2.46,3.38,1.07,,
September,,,,,,,3.34,3.57,0.71,2.71,,
October,,,,,,,3.17,1.59,2.71,3.01,,
November,,,,,,,0.99,1.27,1.05,1.39,,
December,,,,,,,2.67,3.24,1.20,2.36,,
Total,,,,,,,23.32,22.00,19.17,22.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,23.32,22.00,19.17,22.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
