"SIXMILEBRIDGE KILKISHEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.75,1.72,3.24,2.28,,,,,,,,
February,1.98,0.18,1.52,4.94,,,,,,,,
March,2.32,2.24,0.50,0.12,,,,,,,,
April,0.77,2.66,0.39,0.93,,,,,,,,
May,2.27,2.28,4.63,1.06,,,,,,,,
June,2.97,2.21,1.63,1.79,,,,,,,,
July,2.49,1.51,2.61,2.20,,,,,,,,
August,3.52,9.11,5.80,3.82,,,,,,,,
September,4.48,3.55,4.55,3.11,,,,,,,,
October,2.81,3.76,2.05,4.73,,,,,,,,
November,6.32,2.73,4.85,2.17,,,,,,,,
December,1.48,5.30,2.72,4.72,,,,,,,,
Total,37.16,37.25,34.49,31.87,,,,,,,,
Calc annual,37.16,37.25,34.49,31.87,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
